0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.77925825,-0.19907023,-0.6519104,1.8855567,-0.9902623,0.60302925,-0.84611124,-1.2287652,-2.2119691,-1.3532021,-1.0991057,0.9429072,-0.084534235,0.13058396,0.46651095,-1.5846688,0.85831785,-1.1820179,-0.92934316,-0.115232244,0.18436845,1.62833,0.36317053,-1.6801361,-0.31441745,-1.1436472,1.5417655,-1.4488736,0.5869003,-0.46532118,-1.4685204,-1.0745755,0.9239579,0.17865674,-1.1178248,-0.9738956,-0.2804052,0.7533836,1.328994,-0.8505108,-0.33363983,0.0598214,-0.02573234,-1.2175918,0.499984,-1.4486431,1.1668062,0.82256067,-0.2560823,-0.3410438,2.1143491,1.5194222,1.5096972,-0.24588045,-0.57441175,-1.5011591,-0.5777387,0.16600916,-1.6203018,2.1222396,-1.9256356,0.56051517,0.55633664,1.0504174,-1.6454333,0.38402697,-0.3269995,-1.3432435,0.34969014,0.6861036,1.1443561,0.87057894,-1.3908054,-0.81667244,0.47187108,1.4472898,-0.3803723,0.027667714,-0.41513214,0.04523496,1.4336449,0.9354458,0.9924213,0.4943807,0.8971606,0.10566792,-1.3717136,0.45590317,0.7390312,1.4773239,-1.9259691,0.111441955,-1.8870243,1.841275,0.39603364,-1.7088712,0.62472826,0.6286786,1.9799643,-1.2944555,-0.2108772,1.0853157,1.4057842,0.5018109,-0.6295127,-1.2612334,-1.067629,0.77648103,0.4847942,-0.5850759,-1.0539243,0.36367705,-0.8657235,-1.6282077,2.3100235,-0.51916945,0.9741057,0.64962167,0.5162714,1.0657884,-0.44872424,0.04075714,-0.89908373,0.6804685,0.21645401,-1.4422715,-1.3273383,-0.27591163
1.2842202,0.2260943,-1.0182083,-0.91846883,-1.0678849,-1.2846869,0.8304832,0.16477734,0.06948996,-0.6526186,-0.033230588,-1.5552013,-0.78137636,-0.95818824,-1.3669975,-1.0709183,-1.1321938,-1.1057879,0.7694312,1.2274857,1.258417,-0.86513865,0.77719796,0.58242035,1.013416,-0.1270261,-1.1039466,0.66190493,1.0945319,0.6705657,1.4450895,0.9635138,-1.0485183,-0.098462485,-1.1759534,0.40541393,-1.3105022,1.3794149,1.2965847,-0.08732674,1.2467368,-0.9251926,1.3981575,-0.88937485,-1.3772402,1.0677899,0.59795225,0.8336256,0.07598866,-1.2816132,-1.5785456,0.3861816,-0.7131057,-1.3307787,0.44670165,-1.1908165,0.8998018,-1.0028881,-0.03933545,-0.8520266,0.9948568,1.3935326,0.07164895,1.0774423,0.3868966,1.27824,-1.2263731,-1.0794456,0.59883684,0.27939457,1.0992506,-1.0999423,-1.3336277,1.2463251,-0.9261857,1.2081597,1.216012,-1.1608891,-1.3195503,0.68880427,-1.2051728,0.69837767,-0.5564908,-1.382198,-1.0993152,0.80270994,0.6443581,1.4674809,-1.4100555,0.4003219,0.56506014,1.2991195,1.0807911,0.8988382,1.2702748,0.06201462,1.2068856,-1.162781,1.5681894,0.9400107,-0.3363429,1.4117299,-1.2425264,-0.7296084,0.7364489,-0.57330155,0.63310254,-0.83037454,-1.1007193,1.3962582,-1.1899314,1.3335675,-0.979639,0.7296279,-0.6546,1.3153436,0.9254634,-0.000211403,-1.3565032,-0.08608305,-0.5997004,-1.0679467,1.1114808,1.1362067,1.2293816,1.1708802,-1.0347546,1.3368645
0.040518403,-0.0031219942,0.3623193,0.024821784,0.3806104,-0.09076622,-0.14029431,0.31709453,0.3783396,1.3062391,-0.28631502,0.96594524,-0.5131719,0.5785104,0.6503477,-0.5447927,0.52022237,0.118346915,0.19265601,0.66552144,-0.047293004,0.8511597,0.313591,0.36192143,-0.09935858,0.67314243,0.5937187,-0.06281404,-0.70150864,0.51997185,0.2219882,0.088110656,0.5680007,-0.42122734,-0.39649895,-0.72198933,0.6863783,-0.8516357,0.20298034,-0.094045974,-1.1920663,1.2009337,-0.08750675,0.23662943,0.1469854,-0.17926157,0.18243587,0.117355645,0.51065105,0.2108029,-1.520576,-0.6172392,0.64253485,0.40261385,0.7543433,-0.21974178,0.1851314,1.1946468,0.401425,0.39364246,0.59321237,0.36526847,-0.6534958,-0.99411315,-0.5716046,-0.73566645,0.14055271,0.11657334,0.4296721,0.6705637,0.10052648,-0.15512533,0.31792507,-0.2970288,0.97711456,0.41610768,0.039255958,0.19631115,1.0008186,0.33335772,0.21126436,0.69316906,-0.32909602,0.3860603,0.62642175,0.51055753,-0.09894696,-0.15093972,0.2193162,0.06721275,0.84365535,0.8501243,-0.4135725,-1.3821306,-0.7438053,0.07036578,-0.085941754,0.38383338,-0.74076515,-0.61021996,1.307216,-0.12275205,-0.48213777,-0.6878377,-0.4675252,-1.1396952,0.16094974,-1.333196,-0.2683268,-0.16302623,0.43885878,-0.030829964,-1.1194923,0.18562874,-0.25337377,1.1693008,0.032909695,1.1009831,0.04919146,-0.2426567,0.10881534,-0.72651607,-0.41384903,-0.63280284,0.15124068,-0.6112444,-0.20471363,0.007906227
2.2979708,-2.225926,-2.0827236,1.8531032,2.5005896,2.1932678,-1.7836455,-1.8621072,2.0686584,2.6745675,-1.8199017,2.281742,-2.087881,-1.8797308,-1.7072569,-1.7398338,1.8399833,2.1426835,-1.8904227,2.134201,2.2892766,2.5360985,-1.4263482,2.0841231,1.9645497,-1.5261241,-1.9687753,-2.5705013,-2.1822784,1.8330901,1.5023429,2.0132866,2.5276623,1.7771505,-1.8638438,-1.9979182,2.6406524,-2.4845278,2.3497887,2.3721402,-2.255286,3.1017165,-1.4472655,2.7771046,-1.8613117,2.123714,1.9339741,1.5194119,2.4376583,-1.4950713,-2.279338,-2.2689059,2.0947268,1.9852211,2.3122306,-1.7301524,2.359306,1.7569002,1.903206,-1.9050055,1.6557254,1.6397836,1.7967621,-2.404501,1.9437339,-2.0512314,-1.5438343,2.0926723,2.3312266,2.1026745,2.5137477,-1.7756988,-1.6476463,-2.1764042,2.730794,1.327054,-2.213961,2.2550035,2.1876845,2.0113866,-1.699525,-1.984832,-2.068422,2.2022028,2.331714,2.5043302,-2.0633054,-1.1642324,-1.8302147,2.4521346,2.616624,-1.9337586,-1.9430704,-2.3409998,-2.072604,2.3337135,2.2264228,-2.01271,-2.4604144,1.4223313,2.2872972,-2.6481547,2.3146803,-2.6051645,-2.3328106,-2.198384,2.1797855,-3.0934908,-1.914399,-2.26376,1.6002706,-2.5763674,-2.5649076,-1.4968063,2.1507356,2.6159947,-1.6886101,2.6266718,-2.2342205,1.9472076,-1.5019226,-2.5347636,-2.3848712,-1.6128516,1.978556,-1.60846,1.4462668,-1.9609717
0.937462,0.30252808,-0.8459662,-0.74389094,-0.67320776,-0.85895884,0.7933615,0.12670663,0.31891567,-0.37502083,0.22076407,-0.98831177,-0.23925382,-0.6018729,-1.2477233,-0.65041846,-0.75774986,-0.74846333,0.85714185,0.9475203,0.98355067,-0.9809774,0.69613266,0.39717814,0.71978396,-0.12495212,-0.83644676,0.7212031,0.7397485,0.42902493,1.3601522,0.8551457,-0.989959,0.04962514,-0.8887564,0.47385508,-0.8514778,1.1098485,1.0699099,-0.35543126,0.6630858,-0.42268807,1.0348012,-0.53887767,-1.1169816,0.827935,0.6030991,0.6019444,-0.1427807,-0.8248493,-1.1423886,0.13081472,-0.5374427,-1.2491598,0.34159058,-1.1883051,0.72722346,-0.5260238,-0.13840643,-0.40950733,0.57731843,1.0545615,0.014323043,0.67261887,0.33925906,1.0208483,-1.0959587,-0.5382966,0.05515485,0.15801966,0.66508144,-0.8526821,-1.1374785,0.84808993,-0.63638586,0.8363758,0.99728495,-0.9437411,-0.83496845,0.5592678,-0.80784214,0.780598,-0.70151746,-1.137754,-0.80293876,0.49870634,0.3351525,0.99314356,-1.0487406,0.43176132,0.4561854,0.99754107,0.7838397,0.8147488,0.9697003,-0.15344113,0.9932211,-0.9637064,1.3003709,1.0329906,-0.4346986,1.0720463,-0.91959524,-0.40476814,0.9378779,-0.5671691,0.18188974,-0.59467536,-0.8902968,0.9899511,-0.9872799,1.0639083,-0.5150225,0.59882367,-0.19745362,0.6222713,0.74911046,0.16327034,-1.0983334,-0.6130654,-0.38068447,-0.7325161,0.82486117,0.87106293,1.0187432,0.8752126,-0.6990874,0.9626137
-1.6638225,1.6761537,2.1675842,1.3543677,2.1633213,-1.6167281,1.7698644,1.1394923,-2.3218703,-1.2241242,-1.8525101,-1.3728952,-1.3153825,-1.0381343,-1.6615553,-1.9003196,1.0822113,1.947463,-1.2138484,1.2027099,1.3477813,1.6534032,1.1915828,-1.5497388,2.0626578,1.631295,1.407696,1.6122626,1.7516352,-1.6668609,-1.4182472,-2.0941482,1.4073917,-0.7403784,1.5111781,-1.323888,-1.2741295,-1.5454587,-2.4263678,1.759414,1.2932388,-1.7252384,-2.0834606,-1.5901054,1.7649513,-1.6855896,1.1096413,1.54021,0.89977777,-1.833665,1.8107544,1.2298911,-1.8209676,1.5904014,-2.4877572,1.1053363,-1.7612096,-1.540857,1.1833545,2.2604465,-1.5818106,1.9355274,-2.1608672,-1.6277604,1.2510988,-1.7249973,-1.732932,-1.4329227,1.2529559,1.646981,1.380873,-2.0982072,1.3811421,1.9277797,-1.4022231,1.9109751,-1.5595704,-1.624306,-1.4943713,1.9241232,-1.8847319,-1.3681421,1.3738319,-1.0618132,1.8612257,1.086027,-1.1835471,-2.29489,-1.509421,-1.6834316,-1.657643,1.281294,-1.7797983,1.8651123,-1.1490637,-1.8288257,1.2761892,-1.0460851,1.7979796,1.5654391,1.5023777,-1.4008651,1.2771829,1.9664413,-1.8316256,1.3013079,-1.5040052,1.7707176,2.000089,-1.4480612,1.9273962,-1.8204203,1.4511265,-1.2837504,1.516613,1.731681,1.5057708,-1.8599601,1.6370093,-2.0346494,1.6422184,-1.550519,-1.4075178,1.5213825,1.1697491,-1.4411899,2.136605,1.484854
-1.2699516,-1.1067079,0.9528019,0.22920394,0.053948477,0.08971436,0.57356304,1.096097,0.75892454,-0.55394137,-0.6357521,0.7421466,-0.26430392,0.63402146,0.48161697,-0.48093346,0.55727965,-0.42893797,0.4756604,0.65563786,-0.88594854,0.5858076,0.34359553,0.32651842,-0.5602505,0.9126706,0.84092987,0.73808515,-0.55825055,0.95888954,-0.64773595,0.6186517,-0.63468987,-0.9373087,0.5109588,-0.71043867,0.39579904,0.7935063,0.18470179,1.0404418,0.04118689,-0.44167095,-0.0431758,0.50796294,0.9136071,-0.9652574,-0.051570404,-1.1597492,0.7837926,0.34042507,0.30625036,0.88445723,0.5873789,0.8992164,1.1401339,1.0065273,1.1106486,0.62954515,-0.547252,-0.83719295,-0.45745292,-0.73444873,-0.4620483,0.34074506,-1.0030737,0.5429529,0.36354268,0.3851843,0.34205142,0.69203883,-0.51085407,-0.14722152,1.5405049,0.11865499,-0.091881916,-0.58319634,-0.40401027,-0.6962187,0.2560467,-0.620527,1.15072,0.16335282,-0.27052754,-0.43987605,-0.94376403,0.8297198,0.039398517,0.07031344,0.48303786,-1.0473965,0.08515654,0.46794912,0.17451818,0.02590407,-0.45566678,0.7615243,-0.9671368,0.6422067,0.016543474,-0.59240896,0.53722477,-0.52879775,0.36072478,-0.13946162,0.11309595,0.080587886,-0.67750627,-0.79489154,-1.1769224,-0.30079263,0.2537658,-0.06230641,-0.7419972,0.26863864,-0.44305834,-0.7476628,0.06885521,1.3283212,1.0602833,0.08413481,0.668577,-1.2936177,0.14553498,0.106060624,-0.32353872,0.04463517,-0.4310835,-1.0051892
0.058278747,-0.033512335,0.33902177,-0.45528346,-0.029654134,-0.78084743,-0.35196358,0.14366181,0.11834025,0.083988614,0.92106146,0.29921556,-0.022494275,-0.17103857,0.2685058,0.6877804,-0.340033,0.42441234,0.56611377,-0.39357576,0.4098391,-0.35228324,0.647864,-0.5546485,-0.29815656,0.3669001,-0.15712148,-0.10157281,-0.16021891,-0.03241686,-0.66985357,0.6238069,0.60873663,-0.16969046,0.42203468,0.07066047,0.25689286,-0.019996509,-0.49968174,-0.6097957,-0.27540717,0.26433057,0.6020555,-0.076659314,-0.19639604,0.13543332,0.20141067,-0.7873732,0.051717363,0.29123667,0.26770893,0.009120809,0.14863993,-0.1651957,0.588431,0.66784054,0.026153818,0.07270104,0.41337705,-0.034039214,-0.45822692,-0.2707174,-0.11038947,-0.41447195,0.09199634,-0.23062007,0.5247523,0.13909414,-0.6434317,-0.1087809,-0.1337715,0.20989238,0.5417595,-0.29352662,0.5514616,-0.0677356,0.37990618,-0.24404153,-0.17044307,0.17102277,0.36729038,0.31492567,0.6738418,-0.30911893,-0.27639654,0.12309906,0.17151755,0.2550848,0.39355314,-0.054407313,0.10785112,-0.052697223,0.6375599,-0.09611559,-0.074592605,0.1696039,-0.05038933,-0.2059743,0.0048841876,-0.25398445,-0.36777756,-0.3921896,0.5539044,-0.21237059,-0.13251476,0.15083982,0.24561176,-0.032063235,-0.27221826,0.03838827,0.061663605,-0.1721623,0.48140162,0.544948,0.5074654,-0.055625495,-0.111635424,0.19210757,-0.05863222,-0.36054534,-0.1391282,-0.267275,-0.05672065,0.9454826,-0.4149463,0.5806404,-0.40592745,-0.009162663
-0.8831698,1.7817104,-1.6158047,-0.022603903,1.6571989,-0.54196125,-0.40264112,0.55580145,-0.618919,1.1896244,-1.0452106,-1.6762818,1.7096562,-0.70797455,-0.0729528,1.1978765,1.3768518,-0.60072577,1.1423941,1.1492367,-1.0475494,-1.4500331,-1.2142651,1.4261812,1.5921859,-1.666554,0.4191924,1.1885118,-0.7127576,0.63508743,0.11893343,1.5608292,-0.3743378,1.5010599,-0.8171852,0.33901468,-1.147679,1.5461924,0.87494034,0.488469,-1.2474504,0.98961705,-0.8910023,-0.7586028,0.8102728,-0.7354622,1.4923205,-0.8615435,0.42877176,0.71409845,-0.7652414,-1.1595346,0.12375786,-1.8414397,-1.3138069,-0.34499007,-1.4351708,-0.92303675,0.6980819,-0.6391511,1.0543786,1.1391103,0.9827555,-0.5735977,1.0948086,-0.6053182,0.18295376,1.510522,1.1458979,-1.6680653,-1.1388509,0.6333121,-0.053245913,-1.0675097,-1.3250018,-1.2153231,-0.53075206,0.5133981,-0.5816772,-0.7768259,0.509914,-0.9530055,-1.4755896,-1.0372585,-1.027246,-1.2981044,0.6348395,-1.4666378,-1.3260695,1.2569889,-1.0791601,1.0107459,-1.280851,-0.3308626,1.3855826,-0.96409047,-0.79471785,0.72400546,-0.62113374,1.5280485,-1.6251395,1.1387302,-1.2036862,1.6762235,1.7364359,-0.8560439,0.51146424,1.5421333,-1.0307384,-1.2062637,-1.6590316,1.1185864,-0.27732024,-1.1001232,1.0040677,-0.15461312,1.3127273,-1.0796726,0.57935977,-1.7195102,-1.0219417,1.5301442,-1.0678263,-1.025969,1.7696304,0.7000589,1.3474447,-1.1638842
-0.24967086,0.90860623,-0.33457318,0.48341236,-0.03984988,-1.4373475,-0.84062433,1.559426,-0.37531054,1.6175549,0.71152323,-0.65682584,-0.45188025,0.087838806,1.7751212,-1.0273453,-0.94128424,-1.0315473,-0.26874915,-0.9890094,-0.83562326,1.3039619,-0.8917466,-0.16243866,-1.5724772,1.4263268,1.5539896,0.98639154,0.72112983,1.7491174,1.2443523,-0.762797,0.09462491,-1.4999102,-0.7452649,0.89094955,-1.0745856,-1.839916,-1.6272715,-1.1938343,-1.7190005,1.6663969,-0.91977483,-1.7292973,-1.3104681,-0.9604631,-1.0214175,0.8235455,-1.2697985,0.08245172,-1.437817,-1.1275082,-0.5027658,0.97162884,-0.50955814,-1.1623113,-1.0923867,1.9724331,1.7048377,1.2249686,1.1798886,1.6095341,-0.68128705,-1.8865895,-1.6873316,-1.8657473,-0.94254774,-0.5312589,1.2742734,-0.6799262,-1.5089016,-0.5877049,0.21815187,0.7121167,1.409907,1.9064275,1.6218907,-1.0494754,0.8896437,0.7221688,-0.7590176,0.9697164,1.4103014,0.9354046,1.0073358,-1.2334816,1.1607395,-0.48216626,-0.19078735,-1.175366,0.21907882,1.6051565,0.85251206,-1.3702415,-2.1673036,-1.5397615,-1.6842976,1.5920491,-1.2284368,-1.5290486,1.5206908,1.2280129,-0.06670995,-1.2530146,1.3472123,-1.4400532,1.8442619,-0.82802033,1.1956156,1.6270943,0.85560566,1.0572513,-1.1298597,1.0009401,-1.4139593,1.4419558,-1.2669647,-0.5351662,1.3749372,0.74476457,-0.3502122,0.92340934,-0.34598717,-0.8262325,0.7537168,-0.30827793,1.2967284,1.1562299
0.25189376,0.062345948,-0.13925603,-0.64306927,-0.5123405,-0.5207913,0.47891855,0.030450242,0.53088856,-0.37093544,0.5224225,0.03830543,-0.052774463,-0.19157757,-0.2233306,-0.097039185,-0.35505307,-0.14228073,0.8021795,0.5777143,0.70963675,-0.58526844,0.80391985,-0.07972306,0.34152,-0.07525522,-0.73222464,0.7655164,0.24922094,-0.037996378,0.19732806,0.42419446,-0.20107605,-0.104097195,-0.6963887,0.3911665,0.01463617,0.48614562,0.3555718,-0.34060195,-0.028132157,-0.3141561,0.6316819,-0.035359494,-0.5500684,0.7585307,0.4956843,-0.09972311,-0.016609522,0.2242992,-0.5085206,0.108328834,0.023547083,-0.6361071,0.45310557,-0.33469987,0.3659083,-0.13648911,-0.34832504,-0.27286747,0.08195518,0.3908517,-0.13156626,0.3123837,0.5087508,0.3836287,-0.32232112,-0.5084578,-0.60915244,0.0073174047,0.45568934,-0.19307663,-0.10888688,0.3819683,0.023437455,0.094073,0.6036154,-0.23380302,0.04307448,0.7028413,0.18783061,0.88109815,-0.06435002,-0.6471294,-0.414483,0.29467225,0.016061569,0.55790555,-0.4231331,0.49468127,0.35319474,0.11516522,0.28870162,0.057237845,0.28809962,0.16183525,0.5928754,-0.8520106,0.5788206,0.4306332,-0.16741817,0.30342323,-0.15892749,0.0080757905,0.23144011,-0.025194881,-0.1629126,-0.3129507,-0.41100335,0.2522464,-0.3468599,0.63210803,-0.028829843,0.605387,0.057133462,0.30814224,0.48847067,0.40203488,-0.7757093,-0.36428037,-0.1470027,-0.51730037,0.6114222,0.55969363,0.35066986,0.62665594,-0.1879356,0.5424261
3.3452673,-3.055532,1.2784331,-2.2921188,1.9601481,3.1600442,1.9886321,-3.6802115,1.8815389,-1.1893365,1.4490447,-1.127459,0.5036038,4.3204455,1.5108261,3.4267871,-3.7292032,1.5754027,-2.602336,1.2700769,-4.159972,-0.9169826,-3.5684867,-3.6641717,-0.8518539,-0.07919247,-1.5361731,1.2105945,-0.64371645,0.92327994,3.2898884,-3.77918,3.5180001,-1.5056018,2.772557,-3.3804202,-3.2393215,-1.1524621,-1.3799158,0.4352863,-2.068827,-1.5960975,-0.11112802,-2.7716153,-0.8576152,1.8130094,-3.144853,3.491875,0.91086745,1.961381,-3.1737723,3.7687685,0.02877488,2.6805732,-3.4970348,0.5346149,-0.6514431,1.3107693,-1.2674031,-2.132645,3.29286,0.7964452,3.5591185,1.7763351,1.425053,3.0778213,-2.7868185,-2.6355424,-3.735911,1.0817773,2.5350587,4.064078,2.4327955,-1.318193,-3.6665,-0.6689145,0.45758748,3.1854298,2.436616,-2.8646405,1.6831373,-4.2764726,-2.8936415,0.7740337,-2.5711281,-3.6392982,2.8054483,2.50565,1.3583453,-2.9520574,0.37836805,2.3049026,-2.2942412,-2.9590454,-1.425971,1.6050893,1.0600655,-1.5780112,0.8572761,1.001793,0.925139,0.77558905,2.9223807,-1.6996005,0.69112515,2.0685616,0.8978308,0.39154407,1.9023052,0.6145277,-0.9316642,-0.9564718,1.7150863,-3.421542,-0.17486018,2.4640317,-0.29849628,-3.9182675,-1.2885025,0.99922264,0.8930909,-2.7932649,-1.997159,1.6769263,-3.286095,-3.7810922,1.0907406,2.2207139
0.30249065,1.1966166,-0.095897555,-0.36990163,0.050296616,-0.2736624,-0.72033614,0.491268,-0.5751781,0.99678665,0.42937657,-0.10100324,0.91892886,-0.47474548,-0.0348412,0.5908277,-0.033026006,0.50648224,-0.81604475,-0.58628386,0.3413145,-0.75564295,-0.30282575,-0.9038514,-0.9862886,0.6099385,0.8913743,-1.1167302,-0.04743292,-0.23498978,-0.43539482,0.4204719,0.13404231,0.92677,0.9227908,0.15052758,-0.6878922,-0.59073657,0.53094655,-1.2716862,-0.6347408,0.91579777,0.58199275,-0.50777984,0.70621854,0.006320322,-0.38795784,-0.54454803,-0.053981833,-0.48234096,0.055558123,-0.6586346,-0.51107854,-1.0270523,0.36226603,0.59138894,-0.4144783,0.04029353,0.7337831,0.7745923,-1.319327,-0.6878372,-0.90516835,-0.8586069,-0.5092235,-1.208809,0.69845647,0.65319747,-0.042944413,-0.43525022,-0.3658363,-0.33791906,-0.754016,-0.7322384,0.34149033,0.30791724,0.6759681,-0.0032179705,-1.0235671,-1.0334264,-1.0421829,-0.020343313,0.5462246,1.238935,0.67754513,-0.04921328,1.1260694,1.1690742,0.97482526,-0.07745096,1.0866528,0.72019005,0.6313835,-0.25142965,-0.094496585,-0.6668907,0.031657487,1.0279379,-0.31103975,-0.8961986,0.67481124,-0.55521023,-0.79806435,-0.8211394,-0.6836835,-0.34643686,0.09777157,0.22920147,0.11811864,1.0993756,-0.017687319,-0.80498004,0.37485948,0.5743171,0.1240719,1.1516441,0.055185262,-0.059814323,-0.53415436,-1.142539,-0.056040835,0.37773728,-0.5650757,-0.107783,-0.445769,-0.12539767,-1.0408257,0.1604086
1.1610806,0.104427524,-0.83486396,-1.093701,-1.0850153,-1.3280108,0.8259697,0.2803673,0.31775287,-0.61949176,0.349058,-1.2259786,-0.5931952,-0.80550426,-1.3410437,-0.98689216,-1.210441,-0.9905914,0.85453033,1.0804883,1.3624331,-1.0368099,0.99860156,0.13432269,0.69528776,0.1999464,-0.81485456,0.74560165,0.8741597,0.59504664,1.3558828,0.8959004,-0.7329502,-0.17108046,-1.0694456,0.28066278,-1.0986749,1.284606,1.3251789,-0.47617537,0.92604566,-0.5368597,1.3308109,-0.9590112,-1.4245069,0.958571,0.6326689,0.6714311,-0.00058781443,-1.121929,-1.5516963,0.4249065,-0.44015434,-1.1853051,0.6171088,-1.1510566,0.9429346,-0.7162904,0.07060593,-0.52201736,0.51991856,1.2449285,-0.08787094,0.6776174,0.3735119,1.0598619,-1.2170908,-0.96667933,0.09907912,0.36247104,0.9210462,-1.1066855,-1.178548,1.193987,-0.7615151,1.2632781,1.2067486,-1.2018111,-1.2728567,0.61582494,-1.0530025,0.83025736,-0.60726887,-1.3111846,-0.9453241,0.77798504,0.6000799,1.4565064,-1.2743117,0.43816826,0.5966261,1.3077871,1.165679,0.8246094,0.9395225,-0.24410848,1.2773129,-1.1611305,1.655105,0.91719735,-0.27731022,1.2222656,-0.88089955,-0.7675303,0.73840463,-0.7081142,0.4039957,-0.91571,-1.1301067,1.403215,-0.9180517,1.1658559,-0.7587877,0.7874379,-0.1645965,1.2429757,0.91197723,0.25921553,-1.3754005,-0.56251127,-0.45460334,-1.1882441,1.0596122,1.2390943,1.0960777,1.1488858,-1.0838488,1.1867954
0.43148258,0.6228461,-0.17472324,-0.3350694,0.26585826,-0.22908503,-0.33372515,0.17791322,-0.05686852,0.7504173,0.3271984,0.10927496,0.5782441,-0.3763405,-0.17702588,0.47910175,0.1021659,0.5593945,-0.09060872,0.014080085,0.49601442,-0.5819844,0.07748323,-0.33044612,-0.30567196,0.25292164,0.030543381,-0.5635155,-0.06464667,-0.15808414,-0.19842297,0.7617763,0.06497555,0.60479957,0.4018354,0.10487272,-0.17725077,-0.26980883,0.52800465,-0.7233016,-0.5071283,0.6574959,0.5774794,0.13585205,0.38366675,0.4076686,0.0624011,-0.435275,0.2307704,-0.2778044,-0.32294884,-0.5573261,-0.28385514,-0.8159692,0.6564277,0.39187497,0.049882136,-0.077477016,0.41229382,0.25648445,-0.65218955,-0.46487358,-0.37679145,-0.5524234,0.08571049,-0.5835847,0.43636385,0.46005234,-0.14639266,-0.26757488,0.112706535,-0.0498557,-0.41498896,-0.5373946,0.33618927,-0.083474964,0.49175304,0.1703142,-0.41064712,-0.30489203,-0.4401058,0.17682281,0.1410857,0.4815395,0.21156086,0.22322099,0.5336802,0.7834455,0.4199052,0.2600246,0.8865311,0.47356135,0.40464824,-0.3502092,0.16418755,-0.054428708,0.23443028,0.26845968,-0.40689725,-0.33577523,0.2661987,-0.44566262,-0.47416967,-0.6545967,-0.48347625,-0.28618184,-0.07076118,-0.21238953,-0.37255755,0.4852224,-0.3022047,-0.32705417,0.078707956,0.41492727,0.28295285,0.73704576,0.4009857,0.2890095,-0.60039574,-0.8250199,-0.16575325,-0.17220852,-0.36650375,0.025508448,-0.19866236,0.11079693,-0.6984541,0.1666729
-0.52672225,-0.3162087,0.61594707,-0.16541043,-0.45269915,-0.29793075,-0.17333539,0.51950043,0.5271802,-0.22641571,0.2574864,0.4543677,-0.17186454,0.3074264,0.5110057,0.3382669,0.19825381,0.40966353,0.40974155,0.029601373,-0.06525699,-0.47174558,0.19829655,-0.42379865,-0.2477543,0.043585606,-0.15764357,0.20897895,-0.40610972,0.43902346,-0.6770969,0.48272318,-0.19847004,0.040679563,0.16289249,-0.42555478,0.0880985,0.08364522,-0.15119931,0.41049287,-0.39071757,-0.025535926,0.47906753,0.026213009,0.14527057,0.07353749,0.3922144,-0.6646631,0.12666054,0.47549358,0.29577008,0.34278148,0.48332664,-0.12411439,0.6754641,0.382166,0.3429548,0.39525768,0.06724442,-0.50860506,-0.3603483,-0.10508078,-0.3794524,-0.07367457,0.08712153,-0.21232803,0.51753575,0.12981372,-0.37858108,0.34916222,-0.053955656,0.20470227,0.37793252,-0.6126624,0.26666188,-0.037403878,0.38946173,-0.14302073,0.105846085,-0.270288,-0.022905633,0.23357321,0.26271686,-0.36422035,-0.44472516,-0.0035894688,0.16107146,0.10272956,0.68253326,-0.24044122,-0.15512885,-0.38589817,0.068521634,-0.028475683,-0.114010565,0.29928467,-0.18450493,-0.12891501,0.16759595,-0.063068174,-0.19892712,0.02429729,0.043667205,0.23912545,-0.3486956,-0.06639537,0.10355381,0.14327887,-0.5873006,-0.071145594,0.48820952,0.23046163,0.22865087,0.68965155,0.034573104,-0.22371474,-0.11226601,0.40798944,-0.09217518,-0.0658418,-0.2025247,-0.43428043,0.46062616,0.52700686,-0.5118466,-0.03141781,-0.3563097,-0.3685106
